time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
5589,2007-08-22 02:45:00,2.46,99.4,0.0,0.0,0.34,0.0,-0.0,59110.0
5590,2007-08-22 03:45:00,2.41,99.4,0.0,0.0,0.41,0.0,-0.0,59100.0
5591,2007-08-22 04:45:00,2.05,99.4,0.0,0.0,0.48,0.0,-0.0,59090.0
5592,2007-08-22 05:45:00,1.98,99.4,0.0,19.689999999999998,0.69,0.0,-0.0,59110.0
5593,2007-08-22 06:45:00,2.57,95.7,216.95,154.26000000000002,0.69,81.4,620.03,59140.0
5594,2007-08-22 07:45:00,4.78,88.85,424.4,358.55,0.34,111.0,721.51,59170.0
5595,2007-08-22 08:45:00,6.67,79.5,637.25,580.68,0.34,162.2,757.34,59210.0
5596,2007-08-22 09:45:00,7.96,71.25,837.7,786.74,0.76,132.65,899.14,59240.0
5597,2007-08-22 10:45:00,8.88,66.25,857.3,823.31,1.17,245.65,683.92,59250.0
5598,2007-08-22 11:45:00,8.56,71.35,704.15,675.89,1.38,240.05,488.37,59240.0
5599,2007-08-22 12:45:00,8.24,76.8,737.3,705.66,1.31,220.6,544.89,59220.0
5600,2007-08-22 13:45:00,9.26,79.85,664.0,625.33,1.45,206.25,515.29,59190.0
5601,2007-08-22 14:45:00,9.28,79.85,601.15,546.76,1.45,171.0,555.32,59140.0
5602,2007-08-22 15:45:00,8.87,79.85,318.15,271.78000000000003,1.38,139.65,290.32,59120.0
5603,2007-08-22 16:45:00,7.42,82.65,195.35,66.86000000000001,1.1,83.05,267.45,59080.0
5604,2007-08-22 17:45:00,6.76,88.95,24.3,19.560000000000002,0.9,24.3,0.0,59050.0
5605,2007-08-22 18:45:00,5.91,85.7,0.0,0.0,0.28,0.0,-0.0,59080.0
5606,2007-08-22 19:45:00,5.53,88.9,0.0,0.0,0.21,0.0,-0.0,59120.0
5607,2007-08-22 20:45:00,4.6,95.75,0.0,0.0,0.21,0.0,-0.0,59170.0
5608,2007-08-22 21:45:00,4.48,95.75,0.0,0.0,0.21,0.0,-0.0,59210.0
5609,2007-08-22 22:45:00,4.37,95.75,0.0,0.0,0.14,0.0,-0.0,59190.0
5610,2007-08-22 23:45:00,4.14,95.75,0.0,0.0,0.07,0.0,-0.0,59170.0
5611,2007-08-23 00:45:00,4.68,95.75,0.0,0.0,0.07,0.0,-0.0,59140.0
5612,2007-08-23 01:45:00,4.47,95.75,0.0,0.0,0.0,0.0,-0.0,59110.0
5613,2007-08-23 02:45:00,4.37,95.75,0.0,0.0,0.14,0.0,-0.0,59080.0
5614,2007-08-23 03:45:00,4.13,95.75,0.0,0.0,0.34,0.0,-0.0,59050.0
5615,2007-08-23 04:45:00,3.95,95.75,0.0,0.0,0.48,0.0,-0.0,59030.0
5616,2007-08-23 05:45:00,4.01,95.75,0.0,20.09,0.48,0.0,-0.0,59050.0
5617,2007-08-23 06:45:00,4.64,92.25,129.5,97.2,0.41,62.8,307.39,59080.0
5618,2007-08-23 07:45:00,5.25,88.85,309.25,267.75,0.14,142.1,386.09,59100.0
5619,2007-08-23 08:45:00,6.38,82.55,508.15,466.57,0.14,190.8,507.01,59120.0
5620,2007-08-23 09:45:00,7.6,76.7,634.8,600.8100000000001,0.55,201.2,553.9,59170.0
5621,2007-08-23 10:45:00,8.8,76.85,797.9,768.4,0.9,226.4,640.05,59170.0
5622,2007-08-23 11:45:00,10.56,74.4,725.15,698.8,1.24,268.35,481.51,59150.0
5623,2007-08-23 12:45:00,9.99,79.95,683.0,654.24,1.45,271.7,434.6,59120.0
5624,2007-08-23 13:45:00,9.43,82.9,550.85,518.39,1.52,231.1,360.84,59120.0
5625,2007-08-23 14:45:00,8.91,89.1,383.7,348.88,1.52,224.75,205.88,59060.0
5626,2007-08-23 15:45:00,7.79,99.4,255.1,220.83,1.17,145.1,179.77,59030.0
5627,2007-08-23 16:45:00,7.64,95.8,138.6,68.83,0.83,85.5,127.47,58980.0
5628,2007-08-23 17:45:00,7.34,92.35,24.4,19.64,0.76,24.4,0.0,58980.0
5629,2007-08-23 18:45:00,6.25,92.3,0.0,0.0,0.69,0.0,-0.0,59030.0
5630,2007-08-23 19:45:00,5.82,92.3,0.0,0.0,0.41,0.0,-0.0,59110.0
5631,2007-08-23 20:45:00,5.56,95.75,0.0,0.0,0.28,0.0,-0.0,59150.0
5632,2007-08-23 21:45:00,5.65,95.75,0.0,0.0,0.21,0.0,-0.0,59170.0
5633,2007-08-23 22:45:00,5.34,92.3,0.0,0.0,0.14,0.0,-0.0,59160.0
5634,2007-08-23 23:45:00,5.11,95.75,0.0,0.0,0.14,0.0,-0.0,59150.0
5635,2007-08-24 00:45:00,5.2,95.75,0.0,0.0,0.21,0.0,-0.0,59140.0
5636,2007-08-24 01:45:00,5.26,95.75,0.0,0.0,0.28,0.0,-0.0,59120.0
5637,2007-08-24 02:45:00,5.29,95.75,0.0,0.0,0.28,0.0,-0.0,59080.0
5638,2007-08-24 03:45:00,4.99,92.25,0.0,0.0,0.34,0.0,-0.0,59040.0
5639,2007-08-24 04:45:00,5.01,92.25,0.0,0.0,0.28,0.0,-0.0,59070.0
5640,2007-08-24 05:45:00,4.84,92.25,0.0,10.02,0.21,0.0,-0.0,59080.0
5641,2007-08-24 06:45:00,5.14,95.75,55.25,48.73,0.07,55.25,0.0,59110.0
5642,2007-08-24 07:45:00,5.04,95.75,92.15,80.96000000000001,0.14,82.2,23.06,59160.0
5643,2007-08-24 08:45:00,4.28,95.75,144.9,128.01999999999998,0.34,141.1,6.08,59200.0
5644,2007-08-24 09:45:00,4.56,95.75,187.0,169.26999999999998,0.34,139.6,60.66,59260.0
5645,2007-08-24 10:45:00,4.56,95.75,201.0,181.33999999999997,0.41,165.15,40.22,59270.0
5646,2007-08-24 11:45:00,5.26,92.25,236.2,211.72,0.34,209.7,27.98,59270.0
5647,2007-08-24 12:45:00,5.2,88.85,301.75,272.36999999999995,0.55,255.25,49.24,59260.0
5648,2007-08-24 13:45:00,5.8,85.65,299.05,266.12,0.76,280.1,21.44,59230.0
5649,2007-08-24 14:45:00,5.98,88.95,270.1,240.85999999999999,0.9,236.4,43.8,59200.0
5650,2007-08-24 15:45:00,6.33,92.3,223.95,196.22,0.76,167.15,93.29,59150.0
5651,2007-08-24 16:45:00,6.52,88.95,148.4,74.39,0.83,92.4,135.53,59120.0
5652,2007-08-24 17:45:00,6.26,88.95,20.7,16.669999999999998,0.62,20.7,0.0,59120.0
5653,2007-08-24 18:45:00,5.69,92.3,0.0,0.0,0.28,0.0,-0.0,59160.0
5654,2007-08-24 19:45:00,5.03,95.75,0.0,0.0,0.28,0.0,-0.0,59210.0
5655,2007-08-24 20:45:00,4.97,95.75,0.0,0.0,0.48,0.0,-0.0,59260.0
5656,2007-08-24 21:45:00,4.65,95.75,0.0,0.0,0.41,0.0,-0.0,59290.0
5657,2007-08-24 22:45:00,4.5,95.75,0.0,0.0,0.41,0.0,-0.0,59290.0
5658,2007-08-24 23:45:00,4.32,92.25,0.0,0.0,0.41,0.0,-0.0,59270.0
5659,2007-08-25 00:45:00,3.07,99.4,0.0,0.0,0.41,0.0,-0.0,59250.0
5660,2007-08-25 01:45:00,3.36,95.7,0.0,0.0,0.28,0.0,-0.0,59220.0
5661,2007-08-25 02:45:00,3.29,99.4,0.0,0.0,0.28,0.0,-0.0,59200.0
5662,2007-08-25 03:45:00,3.22,95.7,0.0,0.0,0.41,0.0,-0.0,59150.0
5663,2007-08-25 04:45:00,3.1,95.7,0.0,0.0,0.41,0.0,-0.0,59150.0
5664,2007-08-25 05:45:00,2.88,95.7,0.0,19.88,0.48,0.0,-0.0,59130.0
5665,2007-08-25 06:45:00,2.88,95.7,156.55,122.76,0.48,89.3,314.64,59180.0
5666,2007-08-25 07:45:00,3.94,92.2,344.65,302.94,0.21,164.55,418.8,59210.0
5667,2007-08-25 08:45:00,5.47,85.65,517.45,479.22,0.62,150.55,588.73,59260.0
5668,2007-08-25 09:45:00,6.4,85.7,604.85,576.38,0.9,238.75,469.32,59290.0
5669,2007-08-25 10:45:00,6.35,88.95,637.35,614.18,0.97,251.35,433.74,59290.0
5670,2007-08-25 11:45:00,6.55,88.95,697.75,677.74,1.03,210.9,515.01,59250.0
5671,2007-08-25 12:45:00,7.8,92.35,697.65,674.64,1.31,239.45,486.17,59220.0
5672,2007-08-25 13:45:00,8.23,92.4,493.6,467.10999999999996,1.45,194.55,339.24,59220.0
5673,2007-08-25 14:45:00,7.56,99.4,424.45,390.87,1.03,181.5,316.88,59140.0
5674,2007-08-25 15:45:00,7.33,95.8,249.6,218.57,0.9,156.25,154.1,59150.0
5675,2007-08-25 16:45:00,6.28,92.3,154.45,75.71,0.69,94.05,147.4,59090.0
5676,2007-08-25 17:45:00,6.18,85.7,22.75,18.32,0.41,22.75,0.0,59080.0
5677,2007-08-25 18:45:00,5.7,88.9,0.0,0.0,0.41,0.0,-0.0,59090.0
5678,2007-08-25 19:45:00,4.94,95.75,0.0,0.0,0.41,0.0,-0.0,59140.0
5679,2007-08-25 20:45:00,4.43,95.75,0.0,0.0,0.41,0.0,-0.0,59220.0
5680,2007-08-25 21:45:00,4.54,95.75,0.0,0.0,0.55,0.0,-0.0,59250.0
5681,2007-08-25 22:45:00,4.1,95.75,0.0,0.0,0.41,0.0,-0.0,59240.0
5682,2007-08-25 23:45:00,3.78,99.4,0.0,0.0,0.28,0.0,-0.0,59210.0
5683,2007-08-26 00:45:00,3.27,100.0,0.0,0.0,0.21,0.0,-0.0,59180.0
5684,2007-08-26 01:45:00,3.38,99.4,0.0,0.0,0.21,0.0,-0.0,59140.0
5685,2007-08-26 02:45:00,3.23,99.4,0.0,0.0,0.34,0.0,-0.0,59080.0
5686,2007-08-26 03:45:00,3.33,95.7,0.0,0.0,0.34,0.0,-0.0,59070.0
5687,2007-08-26 04:45:00,3.22,99.4,0.0,0.0,0.34,0.0,-0.0,59050.0
5688,2007-08-26 05:45:00,3.1,99.4,0.0,14.37,0.41,0.0,-0.0,59050.0
5689,2007-08-26 06:45:00,3.44,95.7,181.0,136.03,0.62,70.8,519.55,59080.0
5690,2007-08-26 07:45:00,5.07,88.85,410.3,359.93,0.28,132.0,649.36,59090.0
5691,2007-08-26 08:45:00,6.68,82.55,549.5,512.9,0.34,181.25,592.22,59140.0
5692,2007-08-26 09:45:00,7.96,73.95,576.55,550.65,0.76,236.65,436.52,59170.0
5693,2007-08-26 10:45:00,7.95,76.8,724.95,705.61,1.03,192.3,599.56,59180.0
5694,2007-08-26 11:45:00,8.22,82.7,675.15,657.8399999999999,1.24,204.35,498.95,59180.0
5695,2007-08-26 12:45:00,8.64,82.75,622.25,602.12,1.52,217.6,430.29,59130.0
5696,2007-08-26 13:45:00,8.8,92.4,496.0,471.49999999999994,1.45,189.65,348.46,59110.0
5697,2007-08-26 14:45:00,8.77,99.4,372.7,343.85,1.17,140.5,303.95,59040.0
5698,2007-08-26 15:45:00,7.54,95.8,259.1,227.02,1.1,138.55,200.03,59010.0
5699,2007-08-26 16:45:00,7.69,95.8,157.15,68.02,0.83,84.5,178.83,58960.0
5700,2007-08-26 17:45:00,7.22,99.4,21.95,17.67,0.83,21.95,0.0,58980.0
5701,2007-08-26 18:45:00,5.73,95.75,0.0,0.0,0.55,0.0,-0.0,59030.0
5702,2007-08-26 19:45:00,5.33,95.75,0.0,0.0,0.41,0.0,-0.0,59110.0
5703,2007-08-26 20:45:00,5.17,95.75,0.0,0.0,0.48,0.0,-0.0,59190.0
5704,2007-08-26 21:45:00,5.03,95.75,0.0,0.0,0.55,0.0,-0.0,59210.0
5705,2007-08-26 22:45:00,4.88,95.75,0.0,0.0,0.55,0.0,-0.0,59180.0
5706,2007-08-26 23:45:00,4.72,99.4,0.0,0.0,0.41,0.0,-0.0,59170.0
5707,2007-08-27 00:45:00,4.83,95.75,0.0,0.0,0.28,0.0,-0.0,59160.0
5708,2007-08-27 01:45:00,4.77,99.4,0.0,0.0,0.28,0.0,-0.0,59120.0
5709,2007-08-27 02:45:00,4.69,95.75,0.0,0.0,0.41,0.0,-0.0,59080.0
5710,2007-08-27 03:45:00,4.74,95.75,0.0,0.0,0.48,0.0,-0.0,59070.0
5711,2007-08-27 04:45:00,4.53,95.75,0.0,0.0,0.21,0.0,-0.0,59050.0
5712,2007-08-27 05:45:00,4.5,95.75,0.0,15.9,0.21,0.0,-0.0,59060.0
5713,2007-08-27 06:45:00,4.8,95.75,117.85,98.12,0.28,88.15,141.11,59110.0
5714,2007-08-27 07:45:00,5.41,85.65,223.45,197.92999999999998,0.48,135.05,206.97,59120.0
5715,2007-08-27 08:45:00,6.79,88.95,340.05,313.85999999999996,0.69,188.2,244.76,59190.0
5716,2007-08-27 09:45:00,6.98,85.75,454.85,432.05,0.97,209.75,315.36,59210.0
5717,2007-08-27 10:45:00,7.51,82.65,582.15,563.48,1.03,232.95,393.77,59220.0
5718,2007-08-27 11:45:00,8.21,85.85,683.45,666.5899999999999,1.17,268.35,440.77,59210.0
5719,2007-08-27 12:45:00,9.37,92.45,678.6,659.75,1.17,266.7,438.98,59190.0
5720,2007-08-27 13:45:00,9.57,92.45,555.95,529.8199999999999,1.45,268.1,328.33,59140.0
5721,2007-08-27 14:45:00,8.15,99.4,356.9,328.51,1.1,207.05,196.88,59080.0
5722,2007-08-27 15:45:00,7.99,92.4,202.55,178.66000000000003,0.83,147.0,92.67,59100.0
5723,2007-08-27 16:45:00,6.49,88.95,113.75,75.42999999999999,0.9,93.7,49.79,59040.0
5724,2007-08-27 17:45:00,6.25,88.95,17.75,14.29,0.76,17.75,0.0,59060.0
5725,2007-08-27 18:45:00,5.66,88.9,0.0,0.0,0.76,0.0,-0.0,59110.0
5726,2007-08-27 19:45:00,5.0,92.25,0.0,0.0,0.76,0.0,-0.0,59160.0
5727,2007-08-27 20:45:00,4.82,95.75,0.0,0.0,0.69,0.0,-0.0,59220.0
5728,2007-08-27 21:45:00,4.75,95.75,0.0,0.0,0.48,0.0,-0.0,59230.0
5729,2007-08-27 22:45:00,4.62,95.75,0.0,0.0,0.55,0.0,-0.0,59220.0
5730,2007-08-27 23:45:00,4.5,92.25,0.0,0.0,0.55,0.0,-0.0,59220.0
5731,2007-08-28 00:45:00,4.5,95.75,0.0,0.0,0.55,0.0,-0.0,59180.0
5732,2007-08-28 01:45:00,4.47,92.25,0.0,0.0,0.34,0.0,-0.0,59130.0
5733,2007-08-28 02:45:00,4.44,92.25,0.0,0.0,0.28,0.0,-0.0,59090.0
5734,2007-08-28 03:45:00,4.4,92.25,0.0,0.0,0.21,0.0,-0.0,59070.0
5735,2007-08-28 04:45:00,4.2,95.75,0.0,0.0,0.14,0.0,-0.0,59070.0
5736,2007-08-28 05:45:00,4.07,95.75,0.0,15.3,0.28,0.0,-0.0,59090.0
5737,2007-08-28 06:45:00,4.37,92.25,167.65,133.79,0.34,90.15,371.07,59140.0
5738,2007-08-28 07:45:00,5.09,88.85,334.8,299.41,0.69,154.1,424.54,59160.0
5739,2007-08-28 08:45:00,6.04,82.55,471.35,443.24,0.97,178.25,473.51,59210.0
5740,2007-08-28 09:45:00,6.25,82.55,485.4,466.4200000000001,1.17,169.05,407.8,59240.0
5741,2007-08-28 10:45:00,6.72,88.95,520.45,503.17999999999995,1.17,220.4,338.96,59250.0
5742,2007-08-28 11:45:00,7.38,92.35,542.2,520.9499999999999,1.1,286.75,271.78,59230.0
5743,2007-08-28 12:45:00,8.29,95.8,538.35,517.62,1.1,267.85,288.94,59220.0
5744,2007-08-28 13:45:00,7.52,92.35,490.75,469.22,1.17,209.05,322.24,59190.0
5745,2007-08-28 14:45:00,8.05,95.8,323.95,298.49,1.03,189.25,177.65,59140.0
5746,2007-08-28 15:45:00,7.02,95.8,258.5,229.32,1.17,164.65,157.42,59070.0
5747,2007-08-28 16:45:00,7.1,95.8,140.5,76.89,0.83,95.5,112.77,59050.0
5748,2007-08-28 17:45:00,6.54,88.95,20.15,16.220000000000002,0.69,20.15,0.0,59070.0
5749,2007-08-28 18:45:00,5.84,88.95,0.0,0.0,0.69,0.0,-0.0,59130.0
5750,2007-08-28 19:45:00,5.02,95.75,0.0,0.0,0.34,0.0,-0.0,59190.0
5751,2007-08-28 20:45:00,4.79,99.4,0.0,0.0,0.21,0.0,-0.0,59270.0
5752,2007-08-28 21:45:00,4.65,95.75,0.0,0.0,0.34,0.0,-0.0,59270.0
5753,2007-08-28 22:45:00,4.53,95.75,0.0,0.0,0.28,0.0,-0.0,59270.0
5754,2007-08-28 23:45:00,4.4,95.75,0.0,0.0,0.28,0.0,-0.0,59260.0
5755,2007-08-29 00:45:00,4.6,95.75,0.0,0.0,0.34,0.0,-0.0,59220.0
5756,2007-08-29 01:45:00,4.41,95.75,0.0,0.0,0.28,0.0,-0.0,59180.0
5757,2007-08-29 02:45:00,4.3,95.75,0.0,0.0,0.34,0.0,-0.0,59140.0
5758,2007-08-29 03:45:00,4.28,99.4,0.0,0.0,0.69,0.0,-0.0,59130.0
5759,2007-08-29 04:45:00,4.16,95.75,0.0,0.0,0.55,0.0,-0.0,59140.0
5760,2007-08-29 05:45:00,4.19,95.75,0.0,15.450000000000001,0.14,0.0,-0.0,59130.0
5761,2007-08-29 06:45:00,4.31,92.25,173.3,137.65,0.14,82.15,439.86,59140.0
5762,2007-08-29 07:45:00,5.42,85.65,313.25,281.15000000000003,0.62,129.9,432.28,59160.0
5763,2007-08-29 08:45:00,6.54,82.55,456.95,431.75,0.83,162.3,477.13,59230.0
5764,2007-08-29 09:45:00,7.27,85.75,587.25,569.53,1.1,207.7,490.22,59250.0
5765,2007-08-29 10:45:00,8.29,85.85,630.65,616.9100000000001,1.31,246.1,435.23,59240.0
5766,2007-08-29 11:45:00,8.34,89.05,768.2,758.23,1.31,291.95,507.72,59190.0
5767,2007-08-29 12:45:00,9.63,95.85,671.8,653.61,1.52,327.8,368.33,59170.0
5768,2007-08-29 13:45:00,9.37,99.4,416.5,393.43,1.38,236.4,206.63,59140.0
5769,2007-08-29 14:45:00,8.68,95.85,349.55,319.96000000000004,1.03,253.9,126.64,59080.0
5770,2007-08-29 15:45:00,7.62,99.4,237.05,210.75,1.24,181.25,94.13,59030.0
5771,2007-08-29 16:45:00,7.26,99.4,117.25,78.65,0.9,97.7,49.45,59010.0
5772,2007-08-29 17:45:00,6.49,95.8,21.35,17.189999999999998,0.55,21.35,0.0,59030.0
5773,2007-08-29 18:45:00,5.93,92.3,0.0,0.0,0.34,0.0,-0.0,59070.0
5774,2007-08-29 19:45:00,5.51,92.3,0.0,0.0,0.55,0.0,-0.0,59150.0
5775,2007-08-29 20:45:00,5.08,95.75,0.0,0.0,0.48,0.0,-0.0,59200.0
5776,2007-08-29 21:45:00,4.64,95.75,0.0,0.0,0.28,0.0,-0.0,59200.0
5777,2007-08-29 22:45:00,4.25,99.4,0.0,0.0,0.14,0.0,-0.0,59170.0
5778,2007-08-29 23:45:00,3.9,95.75,0.0,0.0,0.07,0.0,-0.0,59160.0
5779,2007-08-30 00:45:00,4.25,95.75,0.0,0.0,0.0,0.0,-0.0,59160.0
5780,2007-08-30 01:45:00,4.04,95.75,0.0,0.0,0.0,0.0,-0.0,59110.0
5781,2007-08-30 02:45:00,3.83,95.75,0.0,0.0,0.14,0.0,-0.0,59060.0
5782,2007-08-30 03:45:00,3.74,99.4,0.0,0.0,0.41,0.0,-0.0,59030.0
5783,2007-08-30 04:45:00,3.5,95.7,0.0,0.0,0.41,0.0,-0.0,59010.0
5784,2007-08-30 05:45:00,3.37,95.7,0.0,19.0,0.41,0.0,-0.0,59020.0
5785,2007-08-30 06:45:00,3.43,95.7,172.4,137.51000000000002,0.55,76.25,467.67,59040.0
5786,2007-08-30 07:45:00,4.77,92.25,378.2,342.41,0.14,135.7,573.76,59070.0
5787,2007-08-30 08:45:00,6.36,82.55,511.4,487.02000000000004,0.62,194.05,515.11,59140.0
5788,2007-08-30 09:45:00,7.65,82.65,524.45,508.52,1.03,201.65,417.75,59160.0
5789,2007-08-30 10:45:00,8.66,79.75,593.3,580.97,1.03,239.55,401.14,59160.0
5790,2007-08-30 11:45:00,8.99,79.85,665.9,649.45,1.17,342.25,345.75,59140.0
5791,2007-08-30 12:45:00,9.31,82.85,499.3,482.03,1.38,248.65,269.03,59100.0
5792,2007-08-30 13:45:00,8.53,85.9,383.7,361.38,1.24,231.35,175.32,59030.0
5793,2007-08-30 14:45:00,7.81,89.0,270.7,247.18,1.45,196.55,98.57,59000.0
5794,2007-08-30 15:45:00,7.34,89.0,186.05,165.51,1.17,126.5,101.03,59000.0
5795,2007-08-30 16:45:00,6.58,88.95,94.75,67.1,0.9,83.35,29.11,58950.0
5796,2007-08-30 17:45:00,6.39,88.95,21.95,17.67,0.62,21.95,0.0,58960.0
5797,2007-08-30 18:45:00,6.13,88.95,0.0,0.0,0.14,0.0,-0.0,58980.0
5798,2007-08-30 19:45:00,5.76,92.3,0.0,0.0,0.21,0.0,-0.0,59050.0
5799,2007-08-30 20:45:00,5.41,92.3,0.0,0.0,0.34,0.0,-0.0,59110.0
5800,2007-08-30 21:45:00,5.17,95.75,0.0,0.0,0.34,0.0,-0.0,59120.0
5801,2007-08-30 22:45:00,4.97,95.75,0.0,0.0,0.41,0.0,-0.0,59100.0
5802,2007-08-30 23:45:00,4.81,95.75,0.0,0.0,0.28,0.0,-0.0,59090.0
5803,2007-08-31 00:45:00,4.79,99.4,0.0,0.0,0.14,0.0,-0.0,59080.0
5804,2007-08-31 01:45:00,4.7,95.75,0.0,0.0,0.07,0.0,-0.0,59050.0
5805,2007-08-31 02:45:00,4.78,95.75,0.0,0.0,0.14,0.0,-0.0,59010.0
5806,2007-08-31 03:45:00,4.67,95.75,0.0,0.0,0.07,0.0,-0.0,58980.0
5807,2007-08-31 04:45:00,4.42,95.75,0.0,0.0,0.07,0.0,-0.0,58970.0
5808,2007-08-31 05:45:00,4.43,95.75,0.0,12.36,0.14,0.0,-0.0,58990.0
5809,2007-08-31 06:45:00,4.55,95.75,117.7,97.19,0.41,68.55,240.98,59040.0
5810,2007-08-31 07:45:00,4.97,95.75,176.5,158.9,0.55,88.35,209.31,59060.0
5811,2007-08-31 08:45:00,5.99,92.3,337.5,316.58,0.69,183.0,251.38,59100.0
5812,2007-08-31 09:45:00,7.21,95.8,304.8,287.41,0.83,176.9,165.86,59130.0
5813,2007-08-31 10:45:00,7.08,99.4,488.9,474.09,0.9,237.65,285.47,59150.0
5814,2007-08-31 11:45:00,7.41,92.35,389.4,376.87000000000006,0.83,178.8,225.46,59140.0
5815,2007-08-31 12:45:00,7.97,95.8,341.3,326.68,0.9,174.75,179.21,59120.0
5816,2007-08-31 13:45:00,7.09,92.35,411.95,387.03000000000003,0.69,271.9,161.67,59080.0
5817,2007-08-31 14:45:00,7.91,92.4,372.2,344.64,0.83,254.25,157.44,59020.0
5818,2007-08-31 15:45:00,8.24,92.4,323.4,292.14000000000004,1.03,169.8,262.14,58990.0
5819,2007-08-31 16:45:00,7.2,92.35,137.1,77.36,1.03,96.1,105.73,58920.0
5820,2007-08-31 17:45:00,6.83,85.75,19.55,15.74,0.55,19.55,0.0,58940.0
5821,2007-08-31 18:45:00,6.36,88.95,0.0,0.0,0.41,0.0,-0.0,58970.0
5822,2007-08-31 19:45:00,5.74,92.3,0.0,0.0,0.34,0.0,-0.0,59040.0
5823,2007-08-31 20:45:00,5.35,92.3,0.0,0.0,0.21,0.0,-0.0,59080.0
5824,2007-08-31 21:45:00,3.46,99.71,0.0,0.0,0.02,0.0,-0.0,59110.0
5825,2007-08-31 22:45:00,3.79,98.58,0.0,0.0,0.07,0.0,-0.0,59100.0
5826,2007-08-31 23:45:00,4.13,97.44,0.0,0.0,0.12,0.0,-0.0,59100.0
5827,2007-09-01 00:45:00,4.46,96.31,0.0,0.0,0.18,0.0,-0.0,59070.0
5828,2007-09-01 01:45:00,4.79,95.17,0.0,0.0,0.23,0.0,-0.0,59040.0
5829,2007-09-01 02:45:00,5.12,94.04,0.0,0.0,0.28,0.0,-0.0,59000.0
5830,2007-09-01 03:45:00,5.45,92.9,0.0,0.0,0.34,0.0,-0.0,59000.0
5831,2007-09-01 04:45:00,5.78,91.76,0.0,0.0,0.39,0.0,-0.0,58960.0
5832,2005-09-01 05:45:00,6.12,90.63,0.0,22.54,0.44,0.0,-0.0,59110.0
5833,2005-09-01 06:45:00,6.45,89.49,197.4,160.96,0.5,85.5,553.06,59150.0
5834,2005-09-01 07:45:00,6.78,88.36,400.15,367.48,0.55,121.95,662.98,59210.0
5835,2005-09-01 08:45:00,7.11,87.22,614.0,593.99,0.61,159.3,741.65,59230.0
5836,2005-09-01 09:45:00,7.44,86.09,724.45,717.73,0.66,186.75,698.72,59270.0
5837,2005-09-01 10:45:00,7.78,84.95,614.9,611.03,0.71,189.9,483.87,59280.0
5838,2005-09-01 11:45:00,8.11,83.82,747.95,748.18,0.77,246.95,537.53,59290.0
5839,2005-09-01 12:45:00,8.44,82.68,416.05,402.15,0.82,206.95,225.57,59270.0
5840,2005-09-01 13:45:00,8.35,92.4,431.6,411.7,1.03,247.85,212.79,59250.0
5841,2005-09-01 14:45:00,8.07,95.8,253.7,231.53,0.97,193.55,80.63,59210.0
5842,2005-09-01 15:45:00,7.43,95.8,171.55,151.92,0.97,160.75,18.54,59190.0
5843,2005-09-01 16:45:00,6.55,95.8,89.1,65.45,0.97,81.3,20.32,59180.0
5844,2005-09-01 17:45:00,6.25,92.3,16.4,13.200000000000001,0.55,16.4,0.0,59190.0
5845,2005-09-01 18:45:00,5.9,92.3,0.0,0.0,0.14,0.0,-0.0,59210.0
5846,2005-09-01 19:45:00,5.57,95.75,0.0,0.0,0.28,0.0,-0.0,59270.0
5847,2005-09-01 20:45:00,5.09,99.4,0.0,0.0,0.07,0.0,-0.0,59340.0
5848,2005-09-01 21:45:00,4.85,99.4,0.0,0.0,0.14,0.0,-0.0,59360.0
5849,2005-09-01 22:45:00,4.69,99.4,0.0,0.0,0.28,0.0,-0.0,59350.0
5850,2005-09-01 23:45:00,4.64,99.4,0.0,0.0,0.28,0.0,-0.0,59340.0
5851,2005-09-02 00:45:00,4.45,99.4,0.0,0.0,0.21,0.0,-0.0,59300.0
5852,2005-09-02 01:45:00,4.29,99.4,0.0,0.0,0.14,0.0,-0.0,59290.0
5853,2005-09-02 02:45:00,4.03,100.0,0.0,0.0,0.14,0.0,-0.0,59260.0
5854,2005-09-02 03:45:00,3.86,99.4,0.0,0.0,0.14,0.0,-0.0,59230.0
5855,2005-09-02 04:45:00,3.74,99.4,0.0,0.0,0.34,0.0,-0.0,59250.0
5856,2005-09-02 05:45:00,3.49,99.4,0.0,19.560000000000002,0.34,0.0,-0.0,59260.0
5857,2005-09-02 06:45:00,4.05,99.4,186.65,153.39000000000001,0.28,76.45,549.11,59310.0
5858,2005-09-02 07:45:00,5.86,92.3,338.1,312.28,0.28,116.4,530.27,59370.0
5859,2005-09-02 08:45:00,7.02,95.8,349.6,333.88,0.9,149.85,326.62,59410.0
5860,2005-09-02 09:45:00,7.09,92.35,494.65,482.29999999999995,0.9,224.8,351.4,59430.0
5861,2005-09-02 10:45:00,8.3,89.1,533.0,524.22,0.9,236.0,338.84,59460.0
5862,2005-09-02 11:45:00,8.52,89.1,718.0,719.64,1.17,249.35,503.96,59450.0
5863,2005-09-02 12:45:00,10.21,92.5,727.55,726.1499999999999,1.31,281.5,482.45,59430.0
5864,2005-09-02 13:45:00,9.39,95.85,509.8,495.54,1.52,246.05,306.42,59390.0
5865,2005-09-02 14:45:00,8.91,92.45,371.05,346.69,1.1,244.15,170.84,59350.0
