time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
1010,2017-02-12 07:45:00,12.41,85.25,258.45,410.14,0.9,129.55,529.29,101036.0
1011,2017-02-12 08:45:00,17.74,64.15,417.45,587.83,0.83,218.2,455.08,101115.0
1012,2017-02-12 09:45:00,21.0,48.55,572.9,718.92,0.76,261.95,522.52,101165.0
1013,2017-02-12 10:45:00,22.95,37.75,660.65,791.2099999999999,1.38,318.35,485.8,101175.0
1014,2017-02-12 11:45:00,24.0,31.85,761.8,974.31,1.17,210.0,727.08,101076.0
1015,2017-02-12 12:45:00,25.09,33.0,751.95,986.26,1.1,146.7,802.37,100917.0
1016,2017-02-12 13:45:00,25.52,31.55,654.35,880.0300000000001,0.83,116.4,778.36,100818.0
1017,2017-02-12 14:45:00,25.68,30.6,483.75,678.3199999999999,1.03,95.55,676.73,100749.0
1018,2017-02-12 15:45:00,25.46,30.5,274.15,425.79,1.17,73.2,490.28,100690.0
1019,2017-02-12 16:45:00,24.65,35.45,69.0,152.73,1.1,28.75,190.78,100670.0
1020,2017-02-12 17:45:00,23.06,41.5,0.0,0.0,1.31,0.0,-0.0,100709.0
1021,2017-02-12 18:45:00,20.76,51.4,0.0,0.0,1.03,0.0,-0.0,100789.0
1022,2017-02-12 19:45:00,18.94,56.05,0.0,0.0,1.03,0.0,-0.0,100828.0
1023,2017-02-12 20:45:00,17.35,60.7,0.0,0.0,1.24,0.0,-0.0,100888.0
1024,2017-02-12 21:45:00,15.57,67.2,0.0,0.0,1.66,0.0,-0.0,100907.0
1025,2017-02-12 22:45:00,14.25,72.05,0.0,0.0,1.93,0.0,-0.0,100937.0
1026,2017-02-12 23:45:00,13.41,74.9,0.0,0.0,2.0,0.0,-0.0,100927.0
1027,2017-02-13 00:45:00,13.91,71.0,0.0,0.0,1.52,0.0,-0.0,100898.0
1028,2017-02-13 01:45:00,13.78,70.95,0.0,0.0,1.38,0.0,-0.0,100888.0
1029,2017-02-13 02:45:00,13.75,70.6,0.0,0.0,1.24,0.0,-0.0,100848.0
1030,2017-02-13 03:45:00,12.93,74.25,0.0,0.0,1.31,0.0,-0.0,100858.0
1031,2017-02-13 04:45:00,12.45,76.35,0.0,0.0,1.24,0.0,-0.0,100828.0
1032,2017-02-13 05:45:00,11.71,79.95,0.0,0.0,1.24,0.0,-0.0,100868.0
1033,2017-02-13 06:45:00,10.79,84.7,38.9,199.84,1.31,38.9,0.0,100947.0
1034,2017-02-13 07:45:00,13.05,80.9,306.1,475.73999999999995,0.69,78.6,922.83,101036.0
1035,2017-02-13 08:45:00,18.27,62.35,511.8,724.33,0.55,99.15,935.51,101155.0
1036,2017-02-13 09:45:00,21.66,48.1,674.5,912.7900000000001,0.76,111.9,939.87,101175.0
1037,2017-02-13 10:45:00,23.59,41.15,780.7,1032.64,0.69,116.9,937.2,101185.0
1038,2017-02-13 11:45:00,24.67,37.45,808.85,1061.63,0.14,118.05,905.76,101096.0
1039,2017-02-13 12:45:00,25.43,37.85,767.75,1016.76,0.62,114.95,861.13,100987.0
1040,2017-02-13 13:45:00,25.84,36.9,655.35,884.15,1.17,106.65,789.72,100858.0
1041,2017-02-13 14:45:00,26.03,36.15,479.15,677.37,1.66,104.9,648.44,100769.0
1042,2017-02-13 15:45:00,25.84,36.2,273.15,422.57,2.0,73.8,482.5,100690.0
1043,2017-02-13 16:45:00,25.01,41.2,69.4,148.97,1.72,29.4,186.93,100680.0
1044,2017-02-13 17:45:00,23.36,47.45,0.0,0.0,1.72,0.0,-0.0,100709.0
1045,2017-02-13 18:45:00,21.53,53.3,0.0,0.0,1.52,0.0,-0.0,100789.0
1046,2017-02-13 19:45:00,19.71,60.1,0.0,0.0,1.86,0.0,-0.0,100838.0
1047,2017-02-13 20:45:00,18.13,66.6,0.0,0.0,2.14,0.0,-0.0,100898.0
1048,2017-02-13 21:45:00,16.8,72.7,0.0,0.0,2.0,0.0,-0.0,100927.0
1049,2017-02-13 22:45:00,15.76,77.75,0.0,0.0,1.79,0.0,-0.0,100957.0
1050,2017-02-13 23:45:00,14.92,81.85,0.0,0.0,1.59,0.0,-0.0,100927.0
1051,2017-02-14 00:45:00,15.99,74.4,0.0,0.0,1.17,0.0,-0.0,100927.0
1052,2017-02-14 01:45:00,15.48,76.7,0.0,0.0,1.03,0.0,-0.0,100878.0
1053,2017-02-14 02:45:00,15.04,78.75,0.0,0.0,0.97,0.0,-0.0,100868.0
1054,2017-02-14 03:45:00,14.34,82.25,0.0,0.0,1.1,0.0,-0.0,100957.0
1055,2017-02-14 04:45:00,13.48,86.45,0.0,0.0,1.38,0.0,-0.0,100937.0
1056,2017-02-14 05:45:00,12.81,89.4,0.0,0.0,1.59,0.0,-0.0,100967.0
1057,2017-02-14 06:45:00,12.42,91.0,39.7,192.98,1.52,39.7,0.0,101046.0
1058,2017-02-14 07:45:00,15.11,84.25,300.75,462.60999999999996,0.76,79.65,885.88,101135.0
1059,2017-02-14 08:45:00,19.95,63.05,506.05,711.7,1.1,100.9,911.63,101234.0
1060,2017-02-14 09:45:00,22.61,51.45,663.5,892.2099999999999,1.52,113.25,913.83,101294.0
1061,2017-02-14 10:45:00,24.28,46.2,773.0,1017.0,1.31,116.6,921.95,101304.0
1062,2017-02-14 11:45:00,25.24,43.9,786.7,1004.14,0.69,123.35,865.5,101215.0
1063,2017-02-14 12:45:00,25.82,42.25,750.1,969.5400000000001,0.62,123.4,822.62,101096.0
1064,2017-02-14 13:45:00,26.26,39.85,624.75,848.3399999999999,1.38,116.25,728.02,100967.0
1065,2017-02-14 14:45:00,26.3,38.55,451.9,641.0500000000001,1.79,126.3,560.75,100878.0
1066,2017-02-14 15:45:00,26.04,38.45,269.25,409.44,2.07,74.0,468.87,100848.0
1067,2017-02-14 16:45:00,25.27,42.3,69.7,142.42999999999998,1.86,30.1,182.5,100799.0
1068,2017-02-14 17:45:00,23.49,49.9,0.0,0.0,2.14,0.0,-0.0,100888.0
1069,2017-02-14 18:45:00,21.62,55.85,0.0,0.0,2.28,0.0,-0.0,100967.0
1070,2017-02-14 19:45:00,20.36,59.95,0.0,0.0,2.21,0.0,-0.0,101016.0
1071,2017-02-14 20:45:00,19.36,63.5,0.0,0.0,2.34,0.0,-0.0,101056.0
1072,2017-02-14 21:45:00,18.19,67.95,0.0,0.0,2.34,0.0,-0.0,101086.0
1073,2017-02-14 22:45:00,17.23,72.1,0.0,0.0,2.07,0.0,-0.0,101106.0
1074,2017-02-14 23:45:00,16.32,76.45,0.0,0.0,1.93,0.0,-0.0,101066.0
1075,2017-02-15 00:45:00,15.51,76.1,0.0,0.0,1.93,0.0,-0.0,101036.0
1076,2017-02-15 01:45:00,14.58,80.75,0.0,0.0,1.72,0.0,-0.0,101007.0
1077,2017-02-15 02:45:00,13.71,85.35,0.0,0.0,1.38,0.0,-0.0,100967.0
1078,2017-02-15 03:45:00,13.32,86.95,0.0,0.0,1.03,0.0,-0.0,100987.0
1079,2017-02-15 04:45:00,13.29,86.2,0.0,0.0,0.9,0.0,-0.0,100957.0
1080,2017-02-15 05:45:00,12.71,88.35,0.0,0.0,1.1,0.0,-0.0,101007.0
1081,2017-02-15 06:45:00,11.76,92.05,40.25,194.48,1.52,40.25,0.0,101066.0
1082,2017-02-15 07:45:00,14.1,88.25,306.1,465.54,0.76,79.65,896.1,101135.0
1083,2017-02-15 08:45:00,19.25,64.9,510.6,711.52,0.69,100.3,916.25,101175.0
1084,2017-02-15 09:45:00,22.24,54.0,672.6,898.8499999999999,0.55,112.95,923.94,101224.0
1085,2017-02-15 10:45:00,24.21,46.65,773.35,1012.6300000000001,0.28,120.0,912.89,101205.0
1086,2017-02-15 11:45:00,25.55,41.6,800.9,1042.47,0.83,121.6,881.95,101145.0
1087,2017-02-15 12:45:00,26.25,42.1,757.85,990.9,1.24,120.0,833.14,101026.0
1088,2017-02-15 13:45:00,26.65,40.65,650.5,865.08,1.17,106.95,774.15,100937.0
1089,2017-02-15 14:45:00,26.75,39.95,475.65,661.16,1.17,103.9,636.4,100828.0
1090,2017-02-15 15:45:00,26.57,39.8,259.25,393.93,1.1,93.2,395.66,100759.0
1091,2017-02-15 16:45:00,25.98,42.35,67.3,129.58,1.1,38.0,133.21,100739.0
1092,2017-02-15 17:45:00,24.75,47.8,0.0,0.0,1.1,0.0,-0.0,100779.0
1093,2017-02-15 18:45:00,23.1,53.55,0.0,0.0,1.17,0.0,-0.0,100828.0
1094,2017-02-15 19:45:00,21.38,60.95,0.0,0.0,1.52,0.0,-0.0,100898.0
1095,2017-02-15 20:45:00,19.82,67.8,0.0,0.0,1.66,0.0,-0.0,100927.0
1096,2017-02-15 21:45:00,18.52,73.85,0.0,0.0,1.59,0.0,-0.0,100927.0
1097,2017-02-15 22:45:00,17.91,75.95,0.0,0.0,1.31,0.0,-0.0,100947.0
1098,2017-02-15 23:45:00,17.69,75.95,0.0,0.0,1.1,0.0,-0.0,100917.0
1099,2017-02-16 00:45:00,16.4,77.15,0.0,0.0,1.38,0.0,-0.0,100898.0
1100,2017-02-16 01:45:00,15.81,78.85,0.0,0.0,1.38,0.0,-0.0,100828.0
1101,2017-02-16 02:45:00,14.99,81.95,0.0,0.0,1.45,0.0,-0.0,100789.0
1102,2017-02-16 03:45:00,14.71,82.15,0.0,0.0,1.38,0.0,-0.0,100799.0
1103,2017-02-16 04:45:00,15.2,78.3,0.0,0.0,1.03,0.0,-0.0,100739.0
1104,2017-02-16 05:45:00,15.52,75.95,0.0,0.0,0.83,0.0,-0.0,100749.0
1105,2017-02-16 06:45:00,14.97,78.0,40.6,187.77,0.62,40.6,0.0,100789.0
1106,2017-02-16 07:45:00,15.98,77.0,308.4,463.76,0.34,80.15,891.97,100898.0
1107,2017-02-16 08:45:00,19.75,65.05,512.4,707.72,0.34,100.45,912.92,100937.0
1108,2017-02-16 09:45:00,22.79,54.05,673.1,892.75,0.21,112.95,919.26,100987.0
1109,2017-02-16 10:45:00,24.75,46.8,756.95,972.88,0.48,121.85,882.77,100947.0
1110,2017-02-16 11:45:00,25.94,42.1,797.25,1030.56,0.76,125.2,868.26,100858.0
1111,2017-02-16 12:45:00,26.59,43.65,757.85,983.4599999999999,1.24,119.5,829.72,100709.0
1112,2017-02-16 13:45:00,26.98,42.3,647.6,851.4000000000001,1.1,113.5,756.75,100610.0
1113,2017-02-16 14:45:00,27.0,41.85,479.5,659.37,0.97,96.3,652.13,100501.0
1114,2017-02-16 15:45:00,26.77,41.95,272.8,408.15,0.76,75.1,467.47,100432.0
1115,2017-02-16 16:45:00,26.23,43.85,71.45,142.11,0.55,30.2,185.05,100462.0
1116,2017-02-16 17:45:00,24.78,51.45,0.0,0.0,0.41,0.0,0.0,100452.0
1117,2017-02-16 18:45:00,22.82,60.25,0.0,0.0,0.34,0.0,-0.0,100491.0
1118,2017-02-16 19:45:00,21.55,63.4,0.0,0.0,0.34,0.0,-0.0,100561.0
1119,2017-02-16 20:45:00,20.71,66.25,0.0,0.0,0.34,0.0,-0.0,100660.0
1120,2017-02-16 21:45:00,20.0,68.55,0.0,0.0,0.41,0.0,-0.0,100699.0
1121,2017-02-16 22:45:00,19.38,70.7,0.0,0.0,0.41,0.0,-0.0,100709.0
1122,2017-02-16 23:45:00,18.79,72.75,0.0,0.0,0.55,0.0,-0.0,100719.0
1123,2017-02-17 00:45:00,17.18,78.95,0.0,0.0,1.1,0.0,-0.0,100719.0
1124,2017-02-17 01:45:00,16.12,84.65,0.0,0.0,1.45,0.0,-0.0,100709.0
1125,2017-02-17 02:45:00,15.87,85.7,0.0,0.0,1.45,0.0,-0.0,100680.0
1126,2017-02-17 03:45:00,15.46,86.6,0.0,0.0,1.45,0.0,-0.0,100640.0
1127,2017-02-17 04:45:00,14.9,88.35,0.0,0.0,1.45,0.0,-0.0,100650.0
1128,2017-02-17 05:45:00,14.13,90.95,0.0,0.0,1.45,0.0,-0.0,100630.0
1129,2017-02-17 06:45:00,13.47,93.4,41.7,193.47,1.38,41.7,0.0,100709.0
1130,2017-02-17 07:45:00,15.93,89.65,309.45,461.40000000000003,0.62,80.55,883.28,100779.0
1131,2017-02-17 08:45:00,20.78,68.9,512.5,703.64,0.34,101.35,904.16,100848.0
1132,2017-02-17 09:45:00,23.8,57.0,672.5,887.1899999999999,0.62,114.2,910.74,100878.0
1133,2017-02-17 10:45:00,25.66,48.75,772.75,1000.03,1.31,121.2,900.9,100828.0
1134,2017-02-17 11:45:00,26.82,43.85,802.45,1032.52,1.72,122.35,874.36,100739.0
1135,2017-02-17 12:45:00,27.4,46.1,736.35,965.72,1.79,134.5,778.46,100640.0
1136,2017-02-17 13:45:00,27.84,43.8,596.6,809.1600000000001,1.93,130.85,656.52,100501.0
1137,2017-02-17 14:45:00,27.94,42.6,467.9,620.2299999999999,2.14,106.5,611.44,100442.0
1138,2017-02-17 15:45:00,27.78,42.3,261.5,394.73999999999995,2.34,78.95,428.4,100402.0
1139,2017-02-17 16:45:00,27.06,45.3,74.6,144.17000000000002,1.79,31.65,190.18,100343.0
1140,2017-02-17 17:45:00,25.69,51.05,0.0,0.0,0.9,0.0,0.0,100422.0
1141,2017-02-17 18:45:00,23.7,60.05,0.0,0.0,0.62,0.0,-0.0,100482.0
1142,2017-02-17 19:45:00,22.25,63.5,0.0,0.0,0.62,0.0,-0.0,100551.0
1143,2017-02-17 20:45:00,21.12,66.8,0.0,0.0,0.83,0.0,-0.0,100650.0
1144,2017-02-17 21:45:00,19.51,73.6,0.0,0.0,1.17,0.0,-0.0,100739.0
1145,2017-02-17 22:45:00,18.5,77.8,0.0,0.0,1.38,0.0,-0.0,100789.0
1146,2017-02-17 23:45:00,17.96,80.1,0.0,0.0,1.45,0.0,-0.0,100749.0
1147,2017-02-18 00:45:00,17.67,81.2,0.0,0.0,1.45,0.0,-0.0,100729.0
1148,2017-02-18 01:45:00,17.33,82.2,0.0,0.0,1.45,0.0,-0.0,100650.0
1149,2017-02-18 02:45:00,16.91,83.35,0.0,0.0,1.45,0.0,-0.0,100610.0
1150,2017-02-18 03:45:00,16.36,84.75,0.0,0.0,1.38,0.0,-0.0,100561.0
1151,2017-02-18 04:45:00,15.76,86.6,0.0,0.0,1.24,0.0,-0.0,100561.0
1152,2017-02-18 05:45:00,15.22,88.3,0.0,0.0,1.17,0.0,-0.0,100620.0
1153,2017-02-18 06:45:00,15.28,87.35,104.55,192.57999999999998,1.03,50.86,1259.14,100690.0
1154,2017-02-18 07:45:00,16.9,87.15,311.7,458.8,0.28,80.9,879.36,100749.0
1155,2017-02-18 08:45:00,21.43,68.9,514.5,700.58,0.14,101.55,901.1,100818.0
1156,2017-02-18 09:45:00,24.38,57.8,675.2,885.39,0.14,114.45,909.24,100838.0
1157,2017-02-18 10:45:00,26.05,51.05,775.7,998.88,0.48,121.1,900.38,100828.0
1158,2017-02-18 11:45:00,27.08,46.5,777.95,1009.29,0.9,142.25,813.28,100759.0
1159,2017-02-18 12:45:00,27.57,46.9,704.4,925.5699999999999,1.03,141.1,725.07,100650.0
1160,2017-02-18 13:45:00,27.87,45.05,567.9,773.95,1.17,164.8,565.31,100541.0
1161,2017-02-18 14:45:00,27.9,44.0,438.3,611.53,1.17,121.0,533.72,100472.0
1162,2017-02-18 15:45:00,27.79,43.25,271.85,381.61,1.17,76.75,454.45,100422.0
1163,2017-02-18 16:45:00,27.31,44.55,76.5,144.62,0.83,32.1,194.11,100402.0
1164,2017-02-18 17:45:00,25.93,51.35,0.05,0.0,0.48,0.05,0.0,100422.0
1165,2017-02-18 18:45:00,24.08,58.9,0.0,0.0,0.55,0.0,-0.0,100491.0
1166,2017-02-18 19:45:00,22.92,61.7,0.0,0.0,0.28,0.0,-0.0,100561.0
1167,2017-02-18 20:45:00,22.03,64.9,0.0,0.0,0.28,0.0,-0.0,100610.0
1168,2017-02-18 21:45:00,21.14,68.55,0.0,0.0,0.9,0.0,-0.0,100630.0
1169,2017-02-18 22:45:00,18.86,79.45,0.0,0.0,1.45,0.0,-0.0,100640.0
1170,2017-02-18 23:45:00,17.78,84.45,0.0,0.0,1.86,0.0,-0.0,100600.0
1171,2017-02-19 00:45:00,17.86,84.1,0.0,0.0,1.45,0.0,-0.0,100581.0
1172,2017-02-19 01:45:00,17.83,82.85,0.0,0.0,1.24,0.0,-0.0,100531.0
1173,2017-02-19 02:45:00,17.83,81.8,0.0,0.0,1.1,0.0,-0.0,100491.0
1174,2017-02-19 03:45:00,16.9,85.1,0.0,0.0,1.17,0.0,-0.0,100472.0
1175,2017-02-19 04:45:00,16.14,87.7,0.0,0.0,1.24,0.0,-0.0,100482.0
1176,2017-02-19 05:45:00,15.8,88.5,0.0,0.0,1.17,0.0,-0.0,100472.0
1177,2017-02-19 06:45:00,15.86,88.0,107.9,194.84000000000003,0.97,50.31,1258.63,100541.0
1178,2017-02-19 07:45:00,17.27,88.7,315.45,458.38,0.48,82.0,878.17,100630.0
1179,2017-02-19 08:45:00,21.81,69.85,518.5,695.6399999999999,0.48,101.85,902.12,100680.0
1180,2017-02-19 09:45:00,24.55,58.7,672.15,860.34,0.76,118.6,892.15,100690.0
1181,2017-02-19 10:45:00,26.11,51.25,781.9,998.93,1.03,132.25,888.9,100660.0
1182,2017-02-19 11:45:00,27.12,46.4,809.95,1031.41,1.45,129.95,865.71,100531.0
1183,2017-02-19 12:45:00,27.48,45.3,669.4,817.08,1.45,158.05,655.03,100402.0
1184,2017-02-19 13:45:00,27.71,43.3,481.8,555.46,1.79,175.95,426.76,100264.0
1185,2017-02-19 14:45:00,27.5,43.7,403.45,453.46000000000004,2.14,143.25,435.18,100155.0
1186,2017-02-19 15:45:00,27.27,44.1,196.7,234.03,2.34,89.65,247.53,100075.0
1187,2017-02-19 16:45:00,26.51,48.3,55.2,95.27000000000001,2.07,28.2,116.57,100016.0
1188,2017-02-19 17:45:00,24.99,55.35,0.05,0.0,2.0,0.05,0.0,100036.0
1189,2017-02-19 18:45:00,23.6,61.15,0.0,0.0,1.86,0.0,-0.0,100036.0
1190,2017-02-19 19:45:00,22.52,66.1,0.0,0.0,1.79,0.0,-0.0,100066.0
1191,2017-02-19 20:45:00,21.67,70.35,0.0,0.0,1.66,0.0,-0.0,100105.0
1192,2017-02-19 21:45:00,20.89,74.5,0.0,0.0,1.45,0.0,-0.0,100125.0
1193,2017-02-19 22:45:00,20.02,80.3,0.0,0.0,1.1,0.0,-0.0,100125.0
1194,2017-02-19 23:45:00,20.43,76.65,0.0,0.0,0.62,0.0,-0.0,100095.0
1195,2017-02-20 00:45:00,20.88,73.95,0.0,0.0,0.62,0.0,-0.0,100056.0
1196,2017-02-20 01:45:00,19.93,80.4,0.0,0.0,0.97,0.0,-0.0,99996.0
1197,2017-02-20 02:45:00,20.02,79.0,0.0,0.0,1.1,0.0,-0.0,99937.0
1198,2017-02-20 03:45:00,19.81,79.5,0.0,0.0,1.38,0.0,-0.0,99867.0
1199,2017-02-20 04:45:00,19.46,81.4,0.0,0.0,1.31,0.0,-0.0,99887.0
1200,2017-02-20 05:45:00,18.94,83.95,0.0,0.0,1.38,0.0,-0.0,99897.0
1201,2017-02-20 06:45:00,18.65,85.65,64.6,127.44,1.31,34.6,612.94,99996.0
1202,2017-02-20 07:45:00,19.88,80.25,108.8,162.79000000000002,1.1,74.4,127.75,100046.0
1203,2017-02-20 08:45:00,20.96,74.4,206.6,267.28000000000003,1.31,149.85,121.91,100105.0
1204,2017-02-20 09:45:00,22.18,67.85,236.55,206.29000000000002,1.45,204.8,50.86,100095.0
1205,2017-02-20 10:45:00,22.8,65.2,390.8,303.1,1.45,250.6,190.83,100066.0
1206,2017-02-20 11:45:00,23.72,61.7,522.3,544.92,1.24,301.55,279.67,100006.0
1207,2017-02-20 12:45:00,25.01,60.75,522.5,642.47,1.59,238.15,362.51,99848.0
1208,2017-02-20 13:45:00,26.16,55.95,421.65,421.29999999999995,3.59,210.1,293.71,99689.0
1209,2017-02-20 14:45:00,26.57,53.65,326.35,341.4,4.21,131.25,324.46,99560.0
1210,2017-02-20 15:45:00,26.77,52.6,174.75,224.0,4.0,86.2,203.28,99481.0
1211,2017-02-20 16:45:00,26.26,55.5,62.0,107.44,2.9,31.85,128.59,99451.0
1212,2017-02-20 17:45:00,25.29,59.35,0.1,0.0,2.21,0.1,0.0,99412.0
1213,2017-02-20 18:45:00,24.27,63.1,0.0,0.0,1.79,0.0,-0.0,99501.0
1214,2017-02-20 19:45:00,23.42,66.25,0.0,0.0,1.66,0.0,-0.0,99550.0
1215,2017-02-20 20:45:00,22.54,69.3,0.0,0.0,1.93,0.0,-0.0,99620.0
1216,2017-02-20 21:45:00,21.65,72.65,0.0,0.0,1.79,0.0,-0.0,99659.0
1217,2017-02-20 22:45:00,21.42,73.05,0.0,0.0,0.97,0.0,-0.0,99669.0
1218,2017-02-20 23:45:00,21.19,73.3,0.0,0.0,0.62,0.0,-0.0,99669.0
1219,2017-02-21 00:45:00,18.66,86.55,0.0,0.0,2.28,0.0,-0.0,99620.0
1220,2017-02-21 01:45:00,18.08,89.9,0.0,0.0,2.62,0.0,-0.0,99580.0
1221,2017-02-21 02:45:00,17.65,91.95,0.0,0.0,2.62,0.0,-0.0,99590.0
1222,2017-02-21 03:45:00,17.25,93.25,0.0,0.0,2.48,0.0,-0.0,99531.0
1223,2017-02-21 04:45:00,16.9,94.2,0.0,0.0,2.48,0.0,-0.0,99580.0
1224,2017-02-21 05:45:00,16.71,94.1,0.0,0.0,2.55,0.0,-0.0,99630.0
1225,2017-02-21 06:45:00,16.64,93.65,106.1,186.44,2.62,45.1,1168.67,99699.0
1226,2017-02-21 07:45:00,18.08,86.75,251.8,371.95,2.69,100.15,555.98,99848.0
1227,2017-02-21 08:45:00,20.72,75.35,424.8,549.33,3.03,139.7,607.67,99927.0
1228,2017-02-21 09:45:00,23.05,66.55,554.95,616.36,3.24,147.0,649.56,100006.0
1229,2017-02-21 10:45:00,24.77,60.55,715.1,862.5,2.97,168.1,740.64,100006.0
1230,2017-02-21 11:45:00,26.26,56.05,801.9,1002.6700000000001,2.34,133.2,843.09,99947.0
1231,2017-02-21 12:45:00,27.62,54.05,699.4,883.5899999999999,1.31,137.5,712.94,99818.0
1232,2017-02-21 13:45:00,28.27,51.75,626.65,775.88,1.24,117.85,702.9,99709.0
1233,2017-02-21 14:45:00,28.76,50.1,444.65,610.92,0.97,104.45,562.62,99640.0
1234,2017-02-21 15:45:00,28.68,49.85,280.6,397.58,0.55,76.1,466.14,99580.0
1235,2017-02-21 16:45:00,28.38,50.7,78.8,138.33,0.41,34.45,186.9,99501.0
1236,2017-02-21 17:45:00,27.46,55.7,0.1,0.0,1.17,0.1,0.0,99531.0
1237,2017-02-21 18:45:00,25.67,62.4,0.0,0.0,2.14,0.0,-0.0,99610.0
1238,2017-02-21 19:45:00,23.77,69.5,0.0,0.0,2.28,0.0,-0.0,99689.0
1239,2017-02-21 20:45:00,22.57,73.4,0.0,0.0,2.34,0.0,-0.0,99758.0
1240,2017-02-21 21:45:00,21.66,76.25,0.0,0.0,2.34,0.0,-0.0,99828.0
1241,2017-02-21 22:45:00,20.93,78.55,0.0,0.0,2.14,0.0,-0.0,99867.0
1242,2017-02-21 23:45:00,20.12,81.75,0.0,0.0,1.86,0.0,-0.0,99838.0
1243,2017-02-22 00:45:00,19.46,84.35,0.0,0.0,1.86,0.0,-0.0,99828.0
1244,2017-02-22 01:45:00,19.1,84.95,0.0,0.0,2.21,0.0,-0.0,99798.0
1245,2017-02-22 02:45:00,18.76,85.95,0.0,0.0,2.28,0.0,-0.0,99758.0
1246,2017-02-22 03:45:00,18.37,87.45,0.0,0.0,2.07,0.0,-0.0,99709.0
1247,2017-02-22 04:45:00,17.89,88.95,0.0,0.0,2.07,0.0,-0.0,99749.0
1248,2017-02-22 05:45:00,17.63,88.95,0.0,0.0,2.0,0.0,-0.0,99788.0
1249,2017-02-22 06:45:00,17.34,88.95,106.55,165.5,2.0,44.95,1109.67,99887.0
1250,2017-02-22 07:45:00,19.78,79.0,300.4,399.40000000000003,1.72,90.7,758.94,100016.0
1251,2017-02-22 08:45:00,22.89,67.25,487.45,590.33,2.21,111.9,794.15,100056.0
1252,2017-02-22 09:45:00,24.81,62.2,633.6,735.75,2.0,142.2,777.68,100135.0
1253,2017-02-22 10:45:00,26.24,58.4,760.05,949.21,1.24,145.8,827.36,100135.0
1254,2017-02-22 11:45:00,27.38,54.6,674.75,874.38,1.38,185.5,613.87,100095.0
1255,2017-02-22 12:45:00,28.05,53.65,699.55,821.05,2.48,169.0,669.99,99966.0
1256,2017-02-22 13:45:00,29.12,45.95,592.65,661.87,3.66,115.45,656.02,99857.0
1257,2017-02-22 14:45:00,29.67,37.4,458.85,549.93,4.28,118.55,559.69,99739.0
1258,2017-02-22 15:45:00,29.67,32.15,282.45,374.63,4.48,74.75,470.13,99649.0
1259,2017-02-22 16:45:00,28.77,33.95,85.85,146.6,3.59,35.4,210.13,99630.0
1260,2017-02-22 17:45:00,26.6,37.75,0.25,0.0,3.1,0.25,0.0,99689.0
1261,2017-02-22 18:45:00,24.65,40.1,0.0,0.0,3.17,0.0,-0.0,99788.0
1262,2017-02-22 19:45:00,23.41,40.9,0.0,0.0,3.38,0.0,-0.0,99867.0
1263,2017-02-22 20:45:00,22.41,41.25,0.0,0.0,3.52,0.0,-0.0,99947.0
1264,2017-02-22 21:45:00,21.47,41.25,0.0,0.0,3.52,0.0,-0.0,99996.0
1265,2017-02-22 22:45:00,20.55,41.6,0.0,0.0,3.38,0.0,-0.0,100036.0
1266,2017-02-22 23:45:00,19.7,43.1,0.0,0.0,3.17,0.0,-0.0,100016.0
1267,2017-02-23 00:45:00,19.1,44.65,0.0,0.0,3.1,0.0,-0.0,100016.0
1268,2017-02-23 01:45:00,18.46,47.6,0.0,0.0,3.1,0.0,-0.0,99957.0
1269,2017-02-23 02:45:00,17.94,50.6,0.0,0.0,3.1,0.0,-0.0,99907.0
1270,2017-02-23 03:45:00,17.48,53.8,0.0,0.0,3.1,0.0,-0.0,99887.0
1271,2017-02-23 04:45:00,17.01,57.05,0.0,0.0,2.9,0.0,-0.0,99877.0
1272,2017-02-23 05:45:00,16.44,60.6,0.0,0.0,2.55,0.0,-0.0,99947.0
1273,2017-02-23 06:45:00,15.71,67.0,124.95,211.15,2.14,50.95,1256.51,100046.0
1274,2017-02-23 07:45:00,17.49,64.1,344.7,484.69,1.72,84.1,931.03,100165.0
1275,2017-02-23 08:45:00,20.3,53.1,554.65,729.63,2.55,104.05,945.34,100244.0
1276,2017-02-23 09:45:00,22.32,48.2,719.35,916.22,2.76,116.45,948.35,100323.0
1277,2017-02-23 10:45:00,24.16,44.5,822.3,1030.09,2.9,122.1,938.21,100303.0
1278,2017-02-23 11:45:00,25.77,41.0,850.8,1058.49,3.45,123.95,907.61,100303.0
1279,2017-02-23 12:45:00,26.75,38.9,808.05,1009.18,4.0,120.1,864.69,100174.0
1280,2017-02-23 13:45:00,27.4,34.85,694.25,879.12,4.48,111.2,797.64,100066.0
1281,2017-02-23 14:45:00,27.66,31.9,517.2,668.98,4.62,98.65,684.66,99957.0
1282,2017-02-23 15:45:00,27.54,29.6,306.55,425.31,4.55,76.9,516.25,99937.0
1283,2017-02-23 16:45:00,26.79,30.6,91.3,155.33999999999997,3.59,36.75,224.62,99907.0
1284,2017-02-23 17:45:00,24.67,34.75,0.3,0.0,2.69,0.3,0.0,99957.0
1285,2017-02-23 18:45:00,22.86,37.1,0.0,0.0,2.62,0.0,-0.0,100075.0
1286,2017-02-23 19:45:00,21.6,37.95,0.0,0.0,2.83,0.0,-0.0,100145.0
1287,2017-02-23 20:45:00,20.61,38.05,0.0,0.0,3.1,0.0,-0.0,100194.0
